Date,Open,High,Low,Close,Adj Close,Volume
1996-03-12,3.074000,3.074000,3.074000,3.074000,3.012775,0
1996-03-13,3.101000,3.101000,3.101000,3.101000,3.039238,0
1996-03-14,3.113000,3.113000,3.113000,3.113000,3.050998,0
1996-03-15,3.130000,3.130000,3.130000,3.130000,3.067661,0
1996-03-18,3.161000,3.161000,3.161000,3.161000,3.098043,0
1996-03-19,3.158000,3.158000,3.158000,3.158000,3.095102,0
1996-03-20,3.134000,3.134000,3.134000,3.134000,3.071580,0
1996-03-21,3.134000,3.134000,3.134000,3.134000,3.071580,0
1996-03-22,3.141000,3.141000,3.141000,3.141000,3.078441,0
1996-03-25,3.111000,3.111000,3.111000,3.111000,3.049038,0
1996-03-26,3.112000,3.112000,3.112000,3.112000,3.050019,0
1996-03-27,3.124000,3.124000,3.124000,3.124000,3.061780,0
1996-03-28,3.128000,3.128000,3.128000,3.128000,3.065700,0
1996-03-29,3.140000,3.140000,3.140000,3.140000,3.077461,0
1996-04-01,3.159000,3.159000,3.159000,3.159000,3.096083,0
1996-04-02,3.165000,3.165000,3.165000,3.165000,3.101963,0
1996-04-03,3.179000,3.179000,3.179000,3.179000,3.115684,0
1996-04-04,3.183000,3.183000,3.183000,3.183000,3.119605,0
1996-04-08,3.151000,3.151000,3.151000,3.151000,3.088242,0
1996-04-09,3.159000,3.159000,3.159000,3.159000,3.096083,0
1996-04-10,3.147000,3.147000,3.147000,3.147000,3.084321,0
1996-04-11,3.128000,3.128000,3.128000,3.128000,3.065700,0
1996-04-12,3.142000,3.142000,3.142000,3.142000,3.079421,0
1996-04-15,3.168000,3.168000,3.168000,3.168000,3.104903,0
1996-04-16,3.199000,3.199000,3.199000,3.199000,3.135286,0
1996-04-17,3.190000,3.190000,3.190000,3.190000,3.126465,0
1996-04-18,3.222000,3.222000,3.222000,3.222000,3.157828,0
1996-04-19,3.225000,3.225000,3.225000,3.225000,3.160768,0
1996-04-22,3.259000,3.259000,3.259000,3.259000,3.194091,0
1996-04-23,3.286000,3.286000,3.286000,3.286000,3.220553,0
1996-04-24,3.310000,3.310000,3.310000,3.310000,3.244075,0
1996-04-25,3.322000,3.322000,3.322000,3.322000,3.255836,0
1996-04-26,3.327000,3.327000,3.327000,3.327000,3.260737,0
1996-04-29,3.337000,3.337000,3.337000,3.337000,3.270537,0
1996-04-30,3.337000,3.337000,3.337000,3.337000,3.270537,0
1996-05-01,3.349000,3.349000,3.349000,3.349000,3.282298,0
1996-05-02,3.301000,3.301000,3.301000,3.301000,3.235254,0
1996-05-03,3.317000,3.317000,3.317000,3.317000,3.250936,0
1996-05-06,3.318000,3.318000,3.318000,3.318000,3.251916,0
1996-05-07,3.307000,3.307000,3.307000,3.307000,3.241135,0
1996-05-08,3.305000,3.305000,3.305000,3.305000,3.239175,0
1996-05-09,3.321000,3.321000,3.321000,3.321000,3.254856,0
1996-05-10,3.361000,3.361000,3.361000,3.361000,3.294059,0
1996-05-13,3.406000,3.406000,3.406000,3.406000,3.338163,0
1996-05-14,3.434000,3.434000,3.434000,3.434000,3.365605,0
1996-05-15,3.434000,3.434000,3.434000,3.434000,3.365605,0
1996-05-16,3.456000,3.456000,3.456000,3.456000,3.387167,0
1996-05-17,3.457000,3.457000,3.457000,3.457000,3.388148,0
1996-05-20,3.465000,3.465000,3.465000,3.465000,3.395988,0
1996-05-21,3.460000,3.460000,3.460000,3.460000,3.391088,0
1996-05-22,3.468000,3.468000,3.468000,3.468000,3.398928,0
1996-05-23,3.469000,3.469000,3.469000,3.469000,3.399909,0
1996-05-24,3.472000,3.472000,3.472000,3.472000,3.402848,0
1996-05-28,3.452000,3.452000,3.452000,3.452000,3.383247,0
1996-05-29,3.428000,3.428000,3.428000,3.428000,3.359725,0
1996-05-30,3.443000,3.443000,3.443000,3.443000,3.374427,0
1996-05-31,3.459000,3.459000,3.459000,3.459000,3.390108,0
1996-06-03,3.453000,3.453000,3.453000,3.453000,3.384227,0
1996-06-04,3.470000,3.470000,3.470000,3.470000,3.400889,0
1996-06-05,3.482000,3.482000,3.482000,3.482000,3.412649,0
1996-06-06,3.451000,3.451000,3.451000,3.451000,3.382267,0
1996-06-07,3.441000,3.441000,3.441000,3.441000,3.372466,0
1996-06-10,3.441000,3.441000,3.441000,3.441000,3.372466,0
1996-06-11,3.440000,3.440000,3.440000,3.440000,3.371486,0
1996-06-12,3.451000,3.451000,3.451000,3.451000,3.382267,0
1996-06-13,3.432000,3.432000,3.432000,3.432000,3.363645,0
1996-06-14,3.398000,3.398000,3.398000,3.398000,3.330323,0
1996-06-17,3.385000,3.385000,3.385000,3.385000,3.317582,0
1996-06-18,3.335000,3.335000,3.335000,3.335000,3.268577,0
1996-06-19,3.319000,3.319000,3.319000,3.319000,3.252896,0
1996-06-20,3.286000,3.286000,3.286000,3.286000,3.220553,0
1996-06-21,3.310000,3.310000,3.310000,3.310000,3.244075,0
1996-06-24,3.331000,3.331000,3.331000,3.331000,3.264657,0
1996-06-25,3.309000,3.309000,3.309000,3.309000,3.243095,0
1996-06-26,3.264000,3.264000,3.264000,3.264000,3.198991,0
1996-06-27,3.305000,3.305000,3.305000,3.305000,3.239175,0
1996-06-28,3.338000,3.338000,3.338000,3.338000,3.271518,0
1996-07-01,3.367000,3.367000,3.367000,3.367000,3.299940,0
1996-07-02,3.347000,3.347000,3.347000,3.347000,3.280338,0
1996-07-03,3.329000,3.329000,3.329000,3.329000,3.262697,0
1996-07-05,3.268000,3.268000,3.268000,3.268000,3.202912,0
1996-07-08,3.244000,3.244000,3.244000,3.244000,3.179389,0
1996-07-09,3.258000,3.258000,3.258000,3.258000,3.193111,0
1996-07-10,3.238000,3.238000,3.238000,3.238000,3.173509,0
1996-07-11,3.160000,3.160000,3.160000,3.160000,3.097063,0
1996-07-12,3.152000,3.152000,3.152000,3.152000,3.089222,0
1996-07-15,3.046000,3.046000,3.046000,3.046000,2.985333,0
1996-07-16,3.025000,3.025000,3.025000,3.025000,2.964751,0
1996-07-17,3.107000,3.107000,3.107000,3.107000,3.045118,0
1996-07-18,3.168000,3.168000,3.168000,3.168000,3.104903,0
1996-07-19,3.140000,3.140000,3.140000,3.140000,3.077461,0
1996-07-22,3.102000,3.102000,3.102000,3.102000,3.040218,0
1996-07-23,3.012000,3.012000,3.012000,3.012000,2.952011,0
1996-07-24,3.003000,3.003000,3.003000,3.003000,2.943190,0
1996-07-25,3.052000,3.052000,3.052000,3.052000,2.991214,0
1996-07-26,3.097000,3.097000,3.097000,3.097000,3.035317,0
1996-07-29,3.074000,3.074000,3.074000,3.074000,3.012775,0
1996-07-30,3.102000,3.102000,3.102000,3.102000,3.040218,0
1996-07-31,3.120000,3.120000,3.120000,3.120000,3.057859,0
1996-08-01,3.185000,3.185000,3.185000,3.185000,3.121565,0
1996-08-02,3.267000,3.267000,3.267000,3.267000,3.201932,0
1996-08-05,3.257000,3.257000,3.257000,3.257000,3.192131,0
1996-08-06,3.287000,3.287000,3.287000,3.287000,3.221533,0
1996-08-07,3.323000,3.323000,3.323000,3.323000,3.256816,0
1996-08-08,3.311000,3.311000,3.311000,3.311000,3.245055,0
1996-08-09,3.306000,3.306000,3.306000,3.306000,3.240155,0
1996-08-12,3.309000,3.309000,3.309000,3.309000,3.243095,0
1996-08-13,3.268000,3.268000,3.268000,3.268000,3.202912,0
1996-08-14,3.301000,3.301000,3.301000,3.301000,3.235254,0
1996-08-15,3.305000,3.305000,3.305000,3.305000,3.239175,0
1996-08-16,3.295000,3.295000,3.295000,3.295000,3.229374,0
1996-08-19,3.291000,3.291000,3.291000,3.291000,3.225454,0
1996-08-20,3.275000,3.275000,3.275000,3.275000,3.209773,0
1996-08-21,3.287000,3.287000,3.287000,3.287000,3.221533,0
1996-08-22,3.334000,3.334000,3.334000,3.334000,3.267597,0
1996-08-23,3.323000,3.323000,3.323000,3.323000,3.256816,0
1996-08-26,3.315000,3.315000,3.315000,3.315000,3.248976,0
1996-08-27,3.342000,3.342000,3.342000,3.342000,3.275438,0
1996-08-28,3.343000,3.343000,3.343000,3.343000,3.276418,0
1996-08-29,3.317000,3.317000,3.317000,3.317000,3.250936,0
1996-08-30,3.304000,3.304000,3.304000,3.304000,3.238194,0
1996-09-03,3.298000,3.298000,3.298000,3.298000,3.232314,0
1996-09-04,3.307000,3.307000,3.307000,3.307000,3.241135,0
1996-09-05,3.248000,3.248000,3.248000,3.248000,3.183310,0
1996-09-06,3.000000,3.000000,3.000000,3.000000,2.947510,0
1996-09-09,3.015000,3.015000,3.015000,3.015000,2.962247,0
1996-09-10,3.021000,3.021000,3.021000,3.021000,2.968142,0
1996-09-11,3.038000,3.038000,3.038000,3.038000,2.984844,0
1996-09-12,3.071000,3.071000,3.071000,3.071000,3.017267,0
1996-09-13,3.129000,3.129000,3.129000,3.129000,3.074252,0
1996-09-16,3.139000,3.139000,3.139000,3.139000,3.084077,0
1996-09-17,3.166000,3.166000,3.166000,3.166000,3.110605,0
1996-09-18,3.167000,3.167000,3.167000,3.167000,3.111587,0
1996-09-19,3.185000,3.185000,3.185000,3.185000,3.129272,0
1996-09-20,3.217000,3.217000,3.217000,3.217000,3.160712,0
1996-09-23,3.192000,3.192000,3.192000,3.192000,3.136150,0
1996-09-24,3.201000,3.201000,3.201000,3.201000,3.144992,0
1996-09-25,3.225000,3.225000,3.225000,3.225000,3.168572,0
1996-09-26,3.242000,3.242000,3.242000,3.242000,3.185275,0
1996-09-27,3.244000,3.244000,3.244000,3.244000,3.187240,0
1996-09-30,3.229000,3.229000,3.229000,3.229000,3.172503,0
1996-10-01,3.204000,3.204000,3.204000,3.204000,3.147940,0
1996-10-02,3.237000,3.237000,3.237000,3.237000,3.180362,0
1996-10-03,3.223000,3.223000,3.223000,3.223000,3.166608,0
1996-10-04,3.263000,3.263000,3.263000,3.263000,3.205908,0
1996-10-07,3.267000,3.267000,3.267000,3.267000,3.209837,0
1996-10-08,3.239000,3.239000,3.239000,3.239000,3.182328,0
1996-10-09,3.237000,3.237000,3.237000,3.237000,3.180362,0
1996-10-10,3.230000,3.230000,3.230000,3.230000,3.173485,0
1996-10-11,3.260000,3.260000,3.260000,3.260000,3.202960,0
1996-10-14,3.285000,3.285000,3.285000,3.285000,3.227523,0
1996-10-15,3.290000,3.290000,3.290000,3.290000,3.232435,0
1996-10-16,3.269000,3.269000,3.269000,3.269000,3.211802,0
1996-10-17,3.258000,3.258000,3.258000,3.258000,3.200995,0
1996-10-18,3.256000,3.256000,3.256000,3.256000,3.199030,0
1996-10-21,3.228000,3.228000,3.228000,3.228000,3.171520,0
1996-10-22,3.188000,3.188000,3.188000,3.188000,3.132220,0
1996-10-23,3.215000,3.215000,3.215000,3.215000,3.158747,0
1996-10-24,3.223000,3.223000,3.223000,3.223000,3.166608,0
1996-10-25,3.214000,3.214000,3.214000,3.214000,3.157765,0
1996-10-28,3.192000,3.192000,3.192000,3.192000,3.136150,0
1996-10-29,3.169000,3.169000,3.169000,3.169000,3.113552,0
1996-10-30,3.178000,3.178000,3.178000,3.178000,3.122395,0
1996-10-31,3.216000,3.216000,3.216000,3.216000,3.159730,0
1996-11-01,3.224000,3.224000,3.224000,3.224000,3.167590,0
1996-11-04,3.227000,3.227000,3.227000,3.227000,3.170537,0
1996-11-05,3.250000,3.250000,3.250000,3.250000,3.193135,0
1996-11-06,3.308000,3.308000,3.308000,3.308000,3.250120,0
1996-11-07,3.328000,3.328000,3.328000,3.328000,3.269770,0
1996-11-08,3.338000,3.338000,3.338000,3.338000,3.279595,0
1996-11-11,3.360000,3.360000,3.360000,3.360000,3.301210,0
1996-11-12,3.349000,3.349000,3.349000,3.349000,3.290403,0
1996-11-13,3.358000,3.358000,3.358000,3.358000,3.299246,0
1996-11-14,3.380000,3.380000,3.380000,3.380000,3.320861,0
1996-11-15,3.359000,3.359000,3.359000,3.359000,3.300228,0
1996-11-18,3.344000,3.344000,3.344000,3.344000,3.285491,0
1996-11-19,3.353000,3.353000,3.353000,3.353000,3.294333,0
1996-11-20,3.370000,3.370000,3.370000,3.370000,3.311035,0
1996-11-21,3.345000,3.345000,3.345000,3.345000,3.286473,0
1996-11-22,3.398000,3.398000,3.398000,3.398000,3.338546,0
1996-11-25,3.421000,3.421000,3.421000,3.421000,3.361143,0
1996-11-26,3.421000,3.421000,3.421000,3.421000,3.361143,0
1996-11-27,3.439000,3.439000,3.439000,3.439000,3.378828,0
1996-11-29,3.445000,3.445000,3.445000,3.445000,3.384723,0
1996-12-02,3.461000,3.461000,3.461000,3.461000,3.400443,0
1996-12-03,3.464000,3.464000,3.464000,3.464000,3.403391,0
1996-12-04,3.462000,3.462000,3.462000,3.462000,3.401426,0
1996-12-05,3.470000,3.470000,3.470000,3.470000,3.409286,0
1996-12-06,3.439000,3.439000,3.439000,3.439000,3.378828,0
1996-12-09,3.510000,3.510000,3.510000,3.510000,3.448586,0
1996-12-10,3.498000,3.498000,3.498000,3.498000,3.436796,0
1996-12-11,3.473000,3.473000,3.473000,3.473000,3.412233,0
1996-12-12,3.444000,3.444000,3.444000,3.444000,3.383740,0
1996-12-13,3.244000,3.244000,3.244000,3.244000,3.187240,0
1996-12-16,3.187000,3.187000,3.187000,3.187000,3.131238,0
1996-12-17,3.199000,3.199000,3.199000,3.199000,3.143027,0
1996-12-18,3.244000,3.244000,3.244000,3.244000,3.187240,0
1996-12-19,3.270000,3.270000,3.270000,3.270000,3.212785,0
1996-12-20,3.256000,3.256000,3.256000,3.256000,3.199030,0
1996-12-23,3.232000,3.232000,3.232000,3.232000,3.175450,0
1996-12-24,3.255000,3.255000,3.255000,3.255000,3.198048,0
1996-12-26,3.275000,3.275000,3.275000,3.275000,3.217698,0
1996-12-27,3.264000,3.264000,3.264000,3.264000,3.206890,0
1996-12-30,3.259000,3.259000,3.259000,3.259000,3.201978,0
1996-12-31,3.271000,3.271000,3.271000,3.271000,3.213768,0
1997-01-02,3.232000,3.232000,3.232000,3.232000,3.175450,0
1997-01-03,3.305000,3.305000,3.305000,3.305000,3.247173,0
1997-01-06,3.315000,3.315000,3.315000,3.315000,3.256998,0
1997-01-07,3.346000,3.346000,3.346000,3.346000,3.287455,0
1997-01-08,3.323000,3.323000,3.323000,3.323000,3.264858,0
1997-01-09,3.336000,3.336000,3.336000,3.336000,3.277630,0
1997-01-10,3.351000,3.351000,3.351000,3.351000,3.292368,0
1997-01-13,3.346000,3.346000,3.346000,3.346000,3.287455,0
1997-01-14,3.383000,3.383000,3.383000,3.383000,3.323807,0
1997-01-15,3.348000,3.348000,3.348000,3.348000,3.289421,0
1997-01-16,3.367000,3.367000,3.367000,3.367000,3.308088,0
1997-01-17,3.381000,3.381000,3.381000,3.381000,3.321843,0
1997-01-20,3.410000,3.410000,3.410000,3.410000,3.350336,0
1997-01-21,3.420000,3.420000,3.420000,3.420000,3.360160,0
1997-01-22,3.432000,3.432000,3.432000,3.432000,3.371951,0
1997-01-23,3.405000,3.405000,3.405000,3.405000,3.345423,0
1997-01-24,3.365000,3.365000,3.365000,3.365000,3.306123,0
1997-01-27,3.331000,3.331000,3.331000,3.331000,3.272718,0
1997-01-28,3.326000,3.326000,3.326000,3.326000,3.267805,0
1997-01-29,3.324000,3.324000,3.324000,3.324000,3.265840,0
1997-01-30,3.364000,3.364000,3.364000,3.364000,3.305140,0
1997-01-31,3.401000,3.401000,3.401000,3.401000,3.341493,0
1997-02-03,3.387000,3.387000,3.387000,3.387000,3.327738,0
1997-02-04,3.373000,3.373000,3.373000,3.373000,3.313983,0
1997-02-05,3.306000,3.306000,3.306000,3.306000,3.248155,0
1997-02-06,3.307000,3.307000,3.307000,3.307000,3.249138,0
1997-02-07,3.335000,3.335000,3.335000,3.335000,3.276648,0
1997-02-10,3.283000,3.283000,3.283000,3.283000,3.225558,0
1997-02-11,3.274000,3.274000,3.274000,3.274000,3.216715,0
1997-02-12,3.363000,3.363000,3.363000,3.363000,3.304158,0
1997-02-13,3.401000,3.401000,3.401000,3.401000,3.341493,0
1997-02-14,3.391000,3.391000,3.391000,3.391000,3.331668,0
1997-02-18,3.379000,3.379000,3.379000,3.379000,3.319878,0
1997-02-19,3.392000,3.392000,3.392000,3.392000,3.332650,0
1997-02-20,3.348000,3.348000,3.348000,3.348000,3.289421,0
1997-02-21,3.307000,3.307000,3.307000,3.307000,3.249138,0
1997-02-24,3.326000,3.326000,3.326000,3.326000,3.267805,0
1997-02-25,3.336000,3.336000,3.336000,3.336000,3.277630,0
1997-02-26,3.317000,3.317000,3.317000,3.317000,3.258963,0
1997-02-27,3.249000,3.249000,3.249000,3.249000,3.192153,0
1997-02-28,3.236000,3.236000,3.236000,3.236000,3.179380,0
1997-03-03,3.235000,3.235000,3.235000,3.235000,3.178398,0
1997-03-04,3.254000,3.254000,3.254000,3.254000,3.197065,0
1997-03-05,3.270000,3.270000,3.270000,3.270000,3.212785,0
1997-03-06,3.230000,3.230000,3.230000,3.230000,3.173485,0
1997-03-07,3.221000,3.221000,3.221000,3.221000,3.164642,0
1997-03-10,3.247000,3.247000,3.247000,3.247000,3.190187,0
1997-03-11,3.244000,3.244000,3.244000,3.244000,3.187240,0
1997-03-12,3.216000,3.216000,3.216000,3.216000,3.159730,0
1997-03-13,3.181000,3.181000,3.181000,3.181000,3.125343,0
1997-03-14,3.169000,3.169000,3.169000,3.169000,3.113552,0
1997-03-17,3.134000,3.134000,3.134000,3.134000,3.079165,0
1997-03-18,3.107000,3.107000,3.107000,3.107000,3.052637,0
1997-03-19,3.063000,3.063000,3.063000,3.063000,3.009407,0
1997-03-20,3.109000,3.109000,3.109000,3.109000,3.054602,0
1997-03-21,3.097000,3.097000,3.097000,3.097000,3.042812,0
1997-03-24,3.068000,3.068000,3.068000,3.068000,3.014320,0
1997-03-25,3.083000,3.083000,3.083000,3.083000,3.029057,0
1997-03-26,3.134000,3.134000,3.134000,3.134000,3.079165,0
1997-03-27,3.080000,3.080000,3.080000,3.080000,3.026109,0
1997-03-31,2.990000,2.990000,2.990000,2.990000,2.937684,0
1997-04-01,2.988000,2.988000,2.988000,2.988000,2.935719,0
1997-04-02,2.949000,2.949000,2.949000,2.949000,2.897401,0
1997-04-03,2.997000,2.997000,2.997000,2.997000,2.944562,0
1997-04-04,3.069000,3.069000,3.069000,3.069000,3.015302,0
1997-04-07,3.109000,3.109000,3.109000,3.109000,3.054602,0
1997-04-08,3.118000,3.118000,3.118000,3.118000,3.063445,0
1997-04-09,3.086000,3.086000,3.086000,3.086000,3.032004,0
1997-04-10,3.053000,3.053000,3.053000,3.053000,2.999582,0
1997-04-11,2.958000,2.958000,2.958000,2.958000,2.906244,0
1997-04-14,2.987000,2.987000,2.987000,2.987000,2.934737,0
1997-04-15,2.980000,2.980000,2.980000,2.980000,2.927859,0
1997-04-16,2.966000,2.966000,2.966000,2.966000,2.914104,0
1997-04-17,2.991000,2.991000,2.991000,2.991000,2.938667,0
1997-04-18,2.991000,2.991000,2.991000,2.991000,2.938667,0
1997-04-21,2.940000,2.940000,2.940000,2.940000,2.888559,0
1997-04-22,2.966000,2.966000,2.966000,2.966000,2.914104,0
1997-04-23,3.001000,3.001000,3.001000,3.001000,2.948492,0
1997-04-24,3.004000,3.004000,3.004000,3.004000,2.951439,0
1997-04-25,2.943000,2.943000,2.943000,2.943000,2.891506,0
1997-04-28,2.964000,2.964000,2.964000,2.964000,2.912139,0
1997-04-29,3.047000,3.047000,3.047000,3.047000,2.993687,0
1997-04-30,3.111000,3.111000,3.111000,3.111000,3.056567,0
1997-05-01,3.124000,3.124000,3.124000,3.124000,3.069340,0
1997-05-02,3.213000,3.213000,3.213000,3.213000,3.156783,0
1997-05-05,3.304000,3.304000,3.304000,3.304000,3.246190,0
1997-05-06,3.269000,3.269000,3.269000,3.269000,3.211802,0
1997-05-07,3.247000,3.247000,3.247000,3.247000,3.190187,0
1997-05-08,3.259000,3.259000,3.259000,3.259000,3.201978,0
1997-05-09,3.268000,3.268000,3.268000,3.268000,3.210820,0
1997-05-12,3.291000,3.291000,3.291000,3.291000,3.233418,0
1997-05-13,3.257000,3.257000,3.257000,3.257000,3.200012,0
1997-05-14,3.263000,3.263000,3.263000,3.263000,3.205908,0
1997-05-15,3.320000,3.320000,3.320000,3.320000,3.261910,0
1997-05-16,3.285000,3.285000,3.285000,3.285000,3.227523,0
1997-05-19,3.280000,3.280000,3.280000,3.280000,3.222610,0
1997-05-20,3.334000,3.334000,3.334000,3.334000,3.275665,0
1997-05-21,3.336000,3.336000,3.336000,3.336000,3.277630,0
1997-05-22,3.331000,3.331000,3.331000,3.331000,3.272718,0
1997-05-23,3.362000,3.362000,3.362000,3.362000,3.303176,0
1997-05-27,3.401000,3.401000,3.401000,3.401000,3.341493,0
1997-05-28,3.400000,3.400000,3.400000,3.400000,3.340511,0
1997-05-29,3.382000,3.382000,3.382000,3.382000,3.322825,0
1997-05-30,3.390000,3.390000,3.390000,3.390000,3.330685,0
1997-06-02,3.403000,3.403000,3.403000,3.403000,3.343458,0
1997-06-03,3.361000,3.361000,3.361000,3.361000,3.302193,0
1997-06-04,3.347000,3.347000,3.347000,3.347000,3.288437,0
1997-06-05,3.372000,3.372000,3.372000,3.372000,3.313000,0
1997-06-06,3.391000,3.391000,3.391000,3.391000,3.331668,0
1997-06-09,3.390000,3.390000,3.390000,3.390000,3.330685,0
1997-06-10,3.362000,3.362000,3.362000,3.362000,3.303176,0
1997-06-11,3.376000,3.376000,3.376000,3.376000,3.316930,0
1997-06-12,3.394000,3.394000,3.394000,3.394000,3.334615,0
1997-06-13,3.423000,3.423000,3.423000,3.423000,3.363108,0
1997-06-16,3.443000,3.443000,3.443000,3.443000,3.382758,0
1997-06-17,3.481000,3.481000,3.481000,3.481000,3.420093,0
1997-06-18,3.462000,3.462000,3.462000,3.462000,3.401426,0
1997-06-19,3.504000,3.504000,3.504000,3.504000,3.442691,0
1997-06-20,3.491000,3.491000,3.491000,3.491000,3.429918,0
1997-06-23,3.450000,3.450000,3.450000,3.450000,3.389636,0
1997-06-24,3.471000,3.471000,3.471000,3.471000,3.410269,0
1997-06-25,3.466000,3.466000,3.466000,3.466000,3.405355,0
1997-06-26,3.450000,3.450000,3.450000,3.450000,3.389636,0
1997-06-27,3.460000,3.460000,3.460000,3.460000,3.399460,0
1997-06-30,3.481000,3.481000,3.481000,3.481000,3.420093,0
1997-07-01,3.480000,3.480000,3.480000,3.480000,3.419111,0
1997-07-02,3.509000,3.509000,3.509000,3.509000,3.447603,0
1997-07-03,3.540000,3.540000,3.540000,3.540000,3.478061,0
1997-07-07,3.547000,3.547000,3.547000,3.547000,3.484939,0
1997-07-08,3.590000,3.590000,3.590000,3.590000,3.527186,0
1997-07-09,3.583000,3.583000,3.583000,3.583000,3.520308,0
1997-07-10,3.604000,3.604000,3.604000,3.604000,3.540941,0
1997-07-11,3.623000,3.623000,3.623000,3.623000,3.559608,0
1997-07-14,3.668000,3.668000,3.668000,3.668000,3.603821,0
1997-07-15,3.708000,3.708000,3.708000,3.708000,3.643121,0
1997-07-16,3.789000,3.789000,3.789000,3.789000,3.722704,0
1997-07-17,3.750000,3.750000,3.750000,3.750000,3.684386,0
1997-07-18,3.700000,3.700000,3.700000,3.700000,3.635262,0
1997-07-21,3.665000,3.665000,3.665000,3.665000,3.600874,0
1997-07-22,3.733000,3.733000,3.733000,3.733000,3.667684,0
1997-07-23,3.756000,3.756000,3.756000,3.756000,3.690282,0
1997-07-24,3.765000,3.765000,3.765000,3.765000,3.699124,0
1997-07-25,3.766000,3.766000,3.766000,3.766000,3.700107,0
1997-07-28,3.760000,3.760000,3.760000,3.760000,3.694212,0
1997-07-29,3.772000,3.772000,3.772000,3.772000,3.706002,0
1997-07-30,3.835000,3.835000,3.835000,3.835000,3.767899,0
1997-07-31,3.846000,3.846000,3.846000,3.846000,3.778707,0
1997-08-01,3.847000,3.847000,3.847000,3.847000,3.779689,0
1997-08-04,3.877000,3.877000,3.877000,3.877000,3.809165,0
1997-08-05,3.909000,3.909000,3.909000,3.909000,3.840605,0
1997-08-06,3.930000,3.930000,3.930000,3.930000,3.861237,0
1997-08-07,3.896000,3.896000,3.896000,3.896000,3.827832,0
1997-08-08,3.827000,3.827000,3.827000,3.827000,3.760039,0
1997-08-11,3.799000,3.799000,3.799000,3.799000,3.732529,0
1997-08-12,3.777000,3.777000,3.777000,3.777000,3.710914,0
1997-08-13,3.796000,3.796000,3.796000,3.796000,3.729582,0
1997-08-14,3.800000,3.800000,3.800000,3.800000,3.733511,0
1997-08-15,3.742000,3.742000,3.742000,3.742000,3.676527,0
1997-08-18,3.763000,3.763000,3.763000,3.763000,3.697159,0
1997-08-19,3.855000,3.855000,3.855000,3.855000,3.787549,0
1997-08-20,3.933000,3.933000,3.933000,3.933000,3.864185,0
1997-08-21,3.868000,3.868000,3.868000,3.868000,3.800322,0
1997-08-22,3.847000,3.847000,3.847000,3.847000,3.779689,0
1997-08-25,3.845000,3.845000,3.845000,3.845000,3.777724,0
1997-08-26,3.809000,3.809000,3.809000,3.809000,3.742354,0
1997-08-27,3.815000,3.815000,3.815000,3.815000,3.748250,0
1997-08-28,3.774000,3.774000,3.774000,3.774000,3.707966,0
1997-08-29,3.786000,3.786000,3.786000,3.786000,3.719757,0
1997-09-02,3.872000,3.872000,3.872000,3.872000,3.804252,0
1997-09-03,3.881000,3.881000,3.881000,3.881000,3.813095,0
1997-09-04,3.898000,3.898000,3.898000,3.898000,3.829797,0
1997-09-05,3.817000,3.817000,3.817000,3.817000,3.750214,0
1997-09-08,3.837000,3.837000,3.837000,3.837000,3.769864,0
1997-09-09,3.868000,3.868000,3.868000,3.868000,3.800322,0
1997-09-10,3.831000,3.831000,3.831000,3.831000,3.763969,0
1997-09-11,3.836000,3.836000,3.836000,3.836000,3.768882,0
1997-09-12,3.847000,3.847000,3.847000,3.847000,3.779689,0
1997-09-15,3.821000,3.821000,3.821000,3.821000,3.754145,0
1997-09-16,3.910000,3.910000,3.910000,3.910000,3.841587,0
1997-09-17,3.902000,3.902000,3.902000,3.902000,3.833727,0
1997-09-18,3.915000,3.915000,3.915000,3.915000,3.846500,0
1997-09-19,3.942000,3.942000,3.942000,3.942000,3.873027,0
1997-09-22,3.975000,3.975000,3.975000,3.975000,3.905450,0
1997-09-23,3.995000,3.995000,3.995000,3.995000,3.925100,0
1997-09-24,3.958000,3.958000,3.958000,3.958000,3.888747,0
1997-09-25,3.940000,3.940000,3.940000,3.940000,3.871062,0
1997-09-26,3.931000,3.931000,3.931000,3.931000,3.862220,0
1997-09-29,3.975000,3.975000,3.975000,3.975000,3.905450,0
1997-09-30,3.931000,3.931000,3.931000,3.931000,3.862220,0
1997-10-01,3.924000,3.924000,3.924000,3.924000,3.855342,0
1997-10-02,3.967000,3.967000,3.967000,3.967000,3.897590,0
1997-10-03,4.003000,4.003000,4.003000,4.003000,3.932960,0
1997-10-06,4.002000,4.002000,4.002000,4.002000,3.931977,0
1997-10-07,4.034000,4.034000,4.034000,4.034000,3.963417,0
1997-10-08,4.055000,4.055000,4.055000,4.055000,3.984050,0
1997-10-09,4.065000,4.065000,4.065000,4.065000,3.993875,0
1997-10-10,4.046000,4.046000,4.046000,4.046000,3.975208,0
1997-10-13,4.048000,4.048000,4.048000,4.048000,3.977172,0
1997-10-14,4.009000,4.009000,4.009000,4.009000,3.938855,0
1997-10-15,3.978000,3.978000,3.978000,3.978000,3.908397,0
1997-10-16,3.905000,3.905000,3.905000,3.905000,3.836674,0
1997-10-17,3.821000,3.821000,3.821000,3.821000,3.754145,0
1997-10-20,3.869000,3.869000,3.869000,3.869000,3.801304,0
1997-10-21,3.926000,3.926000,3.926000,3.926000,3.857307,0
1997-10-22,3.927000,3.927000,3.927000,3.927000,3.858289,0
1997-10-23,3.811000,3.811000,3.811000,3.811000,3.744319,0
