Date,Open,High,Low,Close,Adj Close,Volume
2003-11-14,13.680000,13.680000,13.680000,13.680000,13.579324,0
2003-11-17,13.550000,13.550000,13.550000,13.550000,13.450280,0
2003-11-18,13.430000,13.430000,13.430000,13.430000,13.331164,0
2003-11-19,13.470000,13.470000,13.470000,13.470000,13.370870,0
2003-11-20,13.400000,13.400000,13.400000,13.400000,13.301384,0
2003-11-21,13.470000,13.470000,13.470000,13.470000,13.370870,0
2003-11-24,13.760000,13.760000,13.760000,13.760000,13.658735,0
2003-11-25,13.760000,13.760000,13.760000,13.760000,13.658735,0
2003-11-26,13.860000,13.860000,13.860000,13.860000,13.757998,0
2003-11-28,13.870000,13.870000,13.870000,13.870000,13.767923,0
2003-12-01,14.070000,14.070000,14.070000,14.070000,13.966454,0
2003-12-02,14.110000,14.110000,14.110000,14.110000,14.006159,0
2003-12-03,14.010000,14.010000,14.010000,14.010000,13.906896,0
2003-12-04,14.040000,14.040000,14.040000,14.040000,13.936675,0
2003-12-05,13.920000,13.920000,13.920000,13.920000,13.817558,0
2003-12-08,13.980000,13.980000,13.980000,13.980000,13.877116,0
2003-12-09,13.860000,13.860000,13.860000,13.860000,13.757998,0
2003-12-10,13.860000,13.860000,13.860000,13.860000,13.757998,0
2003-12-11,14.070000,14.070000,14.070000,14.070000,13.966454,0
2003-12-12,14.100000,14.100000,14.100000,14.100000,13.996233,0
2003-12-15,13.840000,13.840000,13.840000,13.840000,13.738147,0
2003-12-16,13.860000,13.860000,13.860000,13.860000,13.757998,0
2003-12-17,13.800000,13.800000,13.800000,13.800000,13.698441,0
2003-12-18,14.000000,14.000000,14.000000,14.000000,13.896970,0
2003-12-19,13.910000,13.910000,13.910000,13.910000,13.807630,0
2003-12-22,14.040000,14.040000,14.040000,14.040000,13.936675,0
2003-12-23,14.150000,14.150000,14.150000,14.150000,14.045865,0
2003-12-24,14.160000,14.160000,14.160000,14.160000,14.055792,0
2003-12-26,14.160000,14.160000,14.160000,14.160000,14.055792,0
2003-12-29,14.340000,14.340000,14.340000,14.340000,14.234468,0
2003-12-30,14.340000,14.340000,14.340000,14.340000,14.234468,0
2003-12-31,14.330000,14.330000,14.330000,14.330000,14.224540,0
2004-01-02,14.350000,14.350000,14.350000,14.350000,14.244392,0
2004-01-05,14.590000,14.590000,14.590000,14.590000,14.482626,0
2004-01-06,14.600000,14.600000,14.600000,14.600000,14.492554,0
2004-01-07,14.570000,14.570000,14.570000,14.570000,14.462773,0
2004-01-08,14.610000,14.610000,14.610000,14.610000,14.502480,0
2004-01-09,14.510000,14.510000,14.510000,14.510000,14.403214,0
2004-01-12,14.550000,14.550000,14.550000,14.550000,14.442921,0
2004-01-13,14.380000,14.380000,14.380000,14.380000,14.274173,0
2004-01-14,14.540000,14.540000,14.540000,14.540000,14.432995,0
2004-01-15,14.500000,14.500000,14.500000,14.500000,14.393290,0
2004-01-16,14.510000,14.510000,14.510000,14.510000,14.403214,0
2004-01-20,14.460000,14.460000,14.460000,14.460000,14.353583,0
2004-01-21,14.410000,14.410000,14.410000,14.410000,14.303951,0
2004-01-22,14.510000,14.510000,14.510000,14.510000,14.403214,0
2004-01-23,14.590000,14.590000,14.590000,14.590000,14.482626,0
2004-01-26,14.680000,14.680000,14.680000,14.680000,14.571966,0
2004-01-27,14.600000,14.600000,14.600000,14.600000,14.492554,0
2004-01-28,14.380000,14.380000,14.380000,14.380000,14.274173,0
2004-01-29,14.470000,14.470000,14.470000,14.470000,14.363509,0
2004-01-30,14.480000,14.480000,14.480000,14.480000,14.373436,0
2004-02-02,14.380000,14.380000,14.380000,14.380000,14.274173,0
2004-02-03,14.320000,14.320000,14.320000,14.320000,14.214614,0
2004-02-04,14.160000,14.160000,14.160000,14.160000,14.055792,0
2004-02-05,14.200000,14.200000,14.200000,14.200000,14.095498,0
2004-02-06,14.370000,14.370000,14.370000,14.370000,14.264246,0
2004-02-09,14.350000,14.350000,14.350000,14.350000,14.244392,0
2004-02-10,14.390000,14.390000,14.390000,14.390000,14.284100,0
2004-02-11,14.550000,14.550000,14.550000,14.550000,14.442921,0
2004-02-12,14.420000,14.420000,14.420000,14.420000,14.313877,0
2004-02-13,14.410000,14.410000,14.410000,14.410000,14.303951,0
2004-02-17,14.480000,14.480000,14.480000,14.480000,14.373436,0
2004-02-18,14.350000,14.350000,14.350000,14.350000,14.244392,0
2004-02-19,14.170000,14.170000,14.170000,14.170000,14.065718,0
2004-02-20,14.040000,14.040000,14.040000,14.040000,13.936675,0
2004-02-23,13.870000,13.870000,13.870000,13.870000,13.767923,0
2004-02-24,13.940000,13.940000,13.940000,13.940000,13.837411,0
2004-02-25,13.980000,13.980000,13.980000,13.980000,13.877116,0
2004-02-26,14.020000,14.020000,14.020000,14.020000,13.916822,0
2004-02-27,14.140000,14.140000,14.140000,14.140000,14.035939,0
2004-03-01,14.240000,14.240000,14.240000,14.240000,14.135204,0
2004-03-02,14.220000,14.220000,14.220000,14.220000,14.115350,0
2004-03-03,14.320000,14.320000,14.320000,14.320000,14.214614,0
2004-03-04,14.480000,14.480000,14.480000,14.480000,14.373436,0
2004-03-05,14.520000,14.520000,14.520000,14.520000,14.413142,0
2004-03-08,14.380000,14.380000,14.380000,14.380000,14.274173,0
2004-03-09,14.280000,14.280000,14.280000,14.280000,14.174909,0
2004-03-10,14.090000,14.090000,14.090000,14.090000,13.986308,0
2004-03-11,13.910000,13.910000,13.910000,13.910000,13.807630,0
2004-03-12,14.120000,14.120000,14.120000,14.120000,14.016087,0
2004-03-15,13.850000,13.850000,13.850000,13.850000,13.748073,0
2004-03-16,13.910000,13.910000,13.910000,13.910000,13.807630,0
2004-03-17,14.080000,14.080000,14.080000,14.080000,13.976380,0
2004-03-18,14.060000,14.060000,14.060000,14.060000,13.956528,0
2004-03-19,14.080000,14.080000,14.080000,14.080000,13.976380,0
2004-03-22,13.880000,13.880000,13.880000,13.880000,13.777853,0
2004-03-23,13.940000,13.940000,13.940000,13.940000,13.837411,0
2004-03-24,13.870000,13.870000,13.870000,13.870000,13.767923,0
2004-03-25,14.080000,14.080000,14.080000,14.080000,13.976380,0
2004-03-26,14.090000,14.090000,14.090000,14.090000,13.986308,0
2004-03-29,14.250000,14.250000,14.250000,14.250000,14.145128,0
2004-03-30,14.300000,14.300000,14.300000,14.300000,14.194761,0
2004-03-31,14.360000,14.360000,14.360000,14.360000,14.254318,0
2004-04-01,14.540000,14.540000,14.540000,14.540000,14.432995,0
2004-04-02,14.810000,14.810000,14.810000,14.810000,14.701007,0
2004-04-05,14.950000,14.950000,14.950000,14.950000,14.839977,0
2004-04-06,14.890000,14.890000,14.890000,14.890000,14.780419,0
2004-04-07,14.840000,14.840000,14.840000,14.840000,14.730787,0
2004-04-08,14.810000,14.810000,14.810000,14.810000,14.701007,0
2004-04-12,14.910000,14.910000,14.910000,14.910000,14.800271,0
2004-04-13,14.820000,14.820000,14.820000,14.820000,14.710934,0
2004-04-14,14.750000,14.750000,14.750000,14.750000,14.641450,0
2004-04-15,14.810000,14.810000,14.810000,14.810000,14.701007,0
2004-04-16,14.930000,14.930000,14.930000,14.930000,14.820125,0
2004-04-19,14.910000,14.910000,14.910000,14.910000,14.800271,0
2004-04-20,14.830000,14.830000,14.830000,14.830000,14.720861,0
2004-04-21,14.830000,14.830000,14.830000,14.830000,14.720861,0
2004-04-22,14.960000,14.960000,14.960000,14.960000,14.849903,0
2004-04-23,15.000000,15.000000,15.000000,15.000000,14.889610,0
2004-04-26,14.860000,14.860000,14.860000,14.860000,14.750639,0
2004-04-27,14.830000,14.830000,14.830000,14.830000,14.720861,0
2004-04-28,14.660000,14.660000,14.660000,14.660000,14.552112,0
2004-04-29,14.590000,14.590000,14.590000,14.590000,14.482626,0
2004-04-30,14.530000,14.530000,14.530000,14.530000,14.423068,0
2004-05-03,14.640000,14.640000,14.640000,14.640000,14.532259,0
2004-05-04,14.650000,14.650000,14.650000,14.650000,14.542187,0
2004-05-05,14.680000,14.680000,14.680000,14.680000,14.571966,0
2004-05-06,14.620000,14.620000,14.620000,14.620000,14.512404,0
2004-05-07,14.480000,14.480000,14.480000,14.480000,14.373436,0
2004-05-10,14.280000,14.280000,14.280000,14.280000,14.174909,0
2004-05-11,14.330000,14.330000,14.330000,14.330000,14.224540,0
2004-05-12,14.240000,14.240000,14.240000,14.240000,14.135204,0
2004-05-13,14.260000,14.260000,14.260000,14.260000,14.155055,0
2004-05-14,14.200000,14.200000,14.200000,14.200000,14.095498,0
2004-05-17,13.980000,13.980000,13.980000,13.980000,13.877116,0
2004-05-18,14.180000,14.180000,14.180000,14.180000,14.075644,0
2004-05-19,14.210000,14.210000,14.210000,14.210000,14.105423,0
2004-05-20,14.220000,14.220000,14.220000,14.220000,14.115350,0
2004-05-21,14.220000,14.220000,14.220000,14.220000,14.115350,0
2004-05-24,14.330000,14.330000,14.330000,14.330000,14.224540,0
2004-05-25,14.570000,14.570000,14.570000,14.570000,14.462773,0
2004-05-26,14.590000,14.590000,14.590000,14.590000,14.482626,0
2004-05-27,14.610000,14.610000,14.610000,14.610000,14.502480,0
2004-05-28,14.670000,14.670000,14.670000,14.670000,14.562037,0
2004-06-01,14.690000,14.690000,14.690000,14.690000,14.581891,0
2004-06-02,14.720000,14.720000,14.720000,14.720000,14.611670,0
2004-06-03,14.600000,14.600000,14.600000,14.600000,14.492554,0
2004-06-04,14.700000,14.700000,14.700000,14.700000,14.591818,0
2004-06-07,14.910000,14.910000,14.910000,14.910000,14.800271,0
2004-06-08,14.950000,14.950000,14.950000,14.950000,14.839977,0
2004-06-09,14.820000,14.820000,14.820000,14.820000,14.710934,0
2004-06-10,14.820000,14.820000,14.820000,14.820000,14.710934,0
2004-06-14,14.630000,14.630000,14.630000,14.630000,14.522331,0
2004-06-15,14.770000,14.770000,14.770000,14.770000,14.661303,0
2004-06-16,14.710000,14.710000,14.710000,14.710000,14.601744,0
2004-06-17,14.740000,14.740000,14.740000,14.740000,14.631523,0
2004-06-18,14.750000,14.750000,14.750000,14.750000,14.641450,0
2004-06-21,14.660000,14.660000,14.660000,14.660000,14.552112,0
2004-06-22,14.740000,14.740000,14.740000,14.740000,14.631523,0
2004-06-23,14.860000,14.860000,14.860000,14.860000,14.750639,0
2004-06-24,14.900000,14.900000,14.900000,14.900000,14.790345,0
2004-06-25,14.840000,14.840000,14.840000,14.840000,14.730787,0
2004-06-28,14.750000,14.750000,14.750000,14.750000,14.641450,0
2004-06-29,14.820000,14.820000,14.820000,14.820000,14.710934,0
2004-06-30,14.870000,14.870000,14.870000,14.870000,14.760566,0
2004-07-01,14.720000,14.720000,14.720000,14.720000,14.611670,0
2004-07-02,14.720000,14.720000,14.720000,14.720000,14.611670,0
2004-07-06,14.490000,14.490000,14.490000,14.490000,14.383363,0
2004-07-07,14.410000,14.410000,14.410000,14.410000,14.303951,0
2004-07-08,14.240000,14.240000,14.240000,14.240000,14.135204,0
2004-07-09,14.350000,14.350000,14.350000,14.350000,14.244392,0
2004-07-12,14.360000,14.360000,14.360000,14.360000,14.254318,0
2004-07-13,14.300000,14.300000,14.300000,14.300000,14.194761,0
2004-07-14,14.230000,14.230000,14.230000,14.230000,14.125276,0
2004-07-15,14.250000,14.250000,14.250000,14.250000,14.145128,0
2004-07-16,14.110000,14.110000,14.110000,14.110000,14.006159,0
2004-07-19,14.120000,14.120000,14.120000,14.120000,14.016087,0
2004-07-20,14.180000,14.180000,14.180000,14.180000,14.075644,0
2004-07-21,14.020000,14.020000,14.020000,14.020000,13.916822,0
2004-07-22,13.960000,13.960000,13.960000,13.960000,13.857264,0
2004-07-23,13.830000,13.830000,13.830000,13.830000,13.728219,0
2004-07-26,13.810000,13.810000,13.810000,13.810000,13.708367,0
2004-07-27,13.990000,13.990000,13.990000,13.990000,13.887042,0
2004-07-28,13.880000,13.880000,13.880000,13.880000,13.777853,0
2004-07-29,14.080000,14.080000,14.080000,14.080000,13.976380,0
2004-07-30,14.090000,14.090000,14.090000,14.090000,13.986308,0
2004-08-02,14.060000,14.060000,14.060000,14.060000,13.956528,0
2004-08-03,13.880000,13.880000,13.880000,13.880000,13.777853,0
2004-08-04,13.870000,13.870000,13.870000,13.870000,13.767923,0
2004-08-05,13.680000,13.680000,13.680000,13.680000,13.579324,0
2004-08-06,13.400000,13.400000,13.400000,13.400000,13.301384,0
2004-08-09,13.330000,13.330000,13.330000,13.330000,13.231900,0
2004-08-10,13.530000,13.530000,13.530000,13.530000,13.430428,0
2004-08-11,13.430000,13.430000,13.430000,13.430000,13.331164,0
2004-08-12,13.330000,13.330000,13.330000,13.330000,13.231900,0
2004-08-13,13.330000,13.330000,13.330000,13.330000,13.231900,0
2004-08-16,13.530000,13.530000,13.530000,13.530000,13.430428,0
2004-08-17,13.630000,13.630000,13.630000,13.630000,13.529692,0
2004-08-18,13.790000,13.790000,13.790000,13.790000,13.688515,0
2004-08-19,13.790000,13.790000,13.790000,13.790000,13.688515,0
2004-08-20,13.940000,13.940000,13.940000,13.940000,13.837411,0
2004-08-23,13.920000,13.920000,13.920000,13.920000,13.817558,0
2004-08-24,13.960000,13.960000,13.960000,13.960000,13.857264,0
2004-08-25,14.110000,14.110000,14.110000,14.110000,14.006159,0
2004-08-26,14.180000,14.180000,14.180000,14.180000,14.075644,0
2004-08-27,14.260000,14.260000,14.260000,14.260000,14.155055,0
2004-08-30,14.120000,14.120000,14.120000,14.120000,14.016087,0
2004-08-31,14.210000,14.210000,14.210000,14.210000,14.105423,0
2004-09-01,14.290000,14.290000,14.290000,14.290000,14.184836,0
2004-09-02,14.460000,14.460000,14.460000,14.460000,14.353583,0
2004-09-03,14.380000,14.380000,14.380000,14.380000,14.274173,0
2004-09-07,14.490000,14.490000,14.490000,14.490000,14.383363,0
2004-09-08,14.480000,14.480000,14.480000,14.480000,14.373436,0
2004-09-09,14.530000,14.530000,14.530000,14.530000,14.423068,0
2004-09-10,14.720000,14.720000,14.720000,14.720000,14.611670,0
2004-09-13,14.720000,14.720000,14.720000,14.720000,14.611670,0
2004-09-14,14.790000,14.790000,14.790000,14.790000,14.681155,0
2004-09-15,14.690000,14.690000,14.690000,14.690000,14.581891,0
2004-09-16,14.720000,14.720000,14.720000,14.720000,14.611670,0
2004-09-17,14.700000,14.700000,14.700000,14.700000,14.591818,0
2004-09-20,14.710000,14.710000,14.710000,14.710000,14.601744,0
2004-09-21,14.850000,14.850000,14.850000,14.850000,14.740714,0
2004-09-22,14.620000,14.620000,14.620000,14.620000,14.512404,0
2004-09-23,14.630000,14.630000,14.630000,14.630000,14.522331,0
2004-09-24,14.620000,14.620000,14.620000,14.620000,14.512404,0
2004-09-27,14.430000,14.430000,14.430000,14.430000,14.323804,0
2004-09-28,14.490000,14.490000,14.490000,14.490000,14.383363,0
2004-09-29,14.590000,14.590000,14.590000,14.590000,14.482626,0
2004-09-30,14.490000,14.490000,14.490000,14.490000,14.383363,0
2004-10-01,14.860000,14.860000,14.860000,14.860000,14.750639,0
2004-10-04,15.090000,15.090000,15.090000,15.090000,14.978948,0
2004-10-05,15.110000,15.110000,15.110000,15.110000,14.998798,0
2004-10-06,15.140000,15.140000,15.140000,15.140000,15.028579,0
2004-10-07,15.030000,15.030000,15.030000,15.030000,14.919389,0
2004-10-08,14.850000,14.850000,14.850000,14.850000,14.740714,0
2004-10-11,14.880000,14.880000,14.880000,14.880000,14.770494,0
2004-10-12,14.810000,14.810000,14.810000,14.810000,14.701007,0
2004-10-13,14.680000,14.680000,14.680000,14.680000,14.571966,0
2004-10-14,14.650000,14.650000,14.650000,14.650000,14.542187,0
2004-10-15,14.630000,14.630000,14.630000,14.630000,14.522331,0
2004-10-18,14.680000,14.680000,14.680000,14.680000,14.571966,0
2004-10-19,14.600000,14.600000,14.600000,14.600000,14.492554,0
2004-10-20,14.540000,14.540000,14.540000,14.540000,14.432995,0
2004-10-21,14.720000,14.720000,14.720000,14.720000,14.611670,0
2004-10-22,14.440000,14.440000,14.440000,14.440000,14.333731,0
2004-10-25,14.460000,14.460000,14.460000,14.460000,14.353583,0
2004-10-26,14.610000,14.610000,14.610000,14.610000,14.502480,0
2004-10-27,14.930000,14.930000,14.930000,14.930000,14.820125,0
2004-10-28,14.970000,14.970000,14.970000,14.970000,14.859831,0
2004-10-29,14.950000,14.950000,14.950000,14.950000,14.839977,0
2004-11-01,14.980000,14.980000,14.980000,14.980000,14.869757,0
2004-11-02,15.010000,15.010000,15.010000,15.010000,14.899536,0
2004-11-03,15.210000,15.210000,15.210000,15.210000,15.098063,0
2004-11-04,15.440000,15.440000,15.440000,15.440000,15.326370,0
2004-11-05,15.540000,15.540000,15.540000,15.540000,15.425635,0
2004-11-08,15.560000,15.560000,15.560000,15.560000,15.445490,0
2004-11-09,15.580000,15.580000,15.580000,15.580000,15.465342,0
2004-11-10,15.680000,15.680000,15.680000,15.680000,15.564607,0
2004-11-11,15.840000,15.840000,15.840000,15.840000,15.723428,0
2004-11-12,15.970000,15.970000,15.970000,15.970000,15.852470,0
2004-11-15,15.970000,15.970000,15.970000,15.970000,15.852470,0
2004-11-16,15.890000,15.890000,15.890000,15.890000,15.773059,0
2004-11-17,15.990000,15.990000,15.990000,15.990000,15.872324,0
2004-11-18,15.990000,15.990000,15.990000,15.990000,15.872324,0
2004-11-19,15.770000,15.770000,15.770000,15.770000,15.653944,0
2004-11-22,15.850000,15.850000,15.850000,15.850000,15.733355,0
2004-11-23,15.850000,15.850000,15.850000,15.850000,15.733355,0
2004-11-24,15.940000,15.940000,15.940000,15.940000,15.822690,0
2004-11-26,15.940000,15.940000,15.940000,15.940000,15.822690,0
2004-11-29,16.010000,16.010000,16.010000,16.010000,15.892177,0
2004-11-30,16.010000,16.010000,16.010000,16.010000,15.892177,0
2004-12-01,16.250000,16.250000,16.250000,16.250000,16.130411,0
2004-12-02,16.270000,16.270000,16.270000,16.270000,16.150265,0
2004-12-03,15.970000,15.970000,15.970000,15.970000,15.852470,0
2004-12-06,16.049999,16.049999,16.049999,16.049999,15.931880,0
2004-12-07,15.860000,15.860000,15.860000,15.860000,15.743279,0
2004-12-08,15.910000,15.910000,15.910000,15.910000,15.792912,0
2004-12-09,15.870000,15.870000,15.870000,15.870000,15.753206,0
2004-12-10,15.890000,15.890000,15.890000,15.890000,15.773059,0
2004-12-13,15.990000,15.990000,15.990000,15.990000,15.872324,0
2004-12-14,16.100000,16.100000,16.100000,16.100000,15.981513,0
2004-12-15,16.129999,16.129999,16.129999,16.129999,16.011295,0
2004-12-16,15.930000,15.930000,15.930000,15.930000,15.812765,0
2004-12-17,15.840000,15.840000,15.840000,15.840000,15.723428,0
2004-12-20,15.830000,15.830000,15.830000,15.830000,15.713502,0
2004-12-21,15.960000,15.960000,15.960000,15.960000,15.842545,0
2004-12-22,16.049999,16.049999,16.049999,16.049999,15.931880,0
2004-12-23,16.070000,16.070000,16.070000,16.070000,15.951735,0
2004-12-27,15.990000,15.990000,15.990000,15.990000,15.872324,0
2004-12-28,16.150000,16.150000,16.150000,16.150000,16.031145,0
2004-12-29,16.160000,16.160000,16.160000,16.160000,16.041073,0
2004-12-30,16.139999,16.139999,16.139999,16.139999,16.021217,0
2004-12-31,16.180000,16.180000,16.180000,16.180000,16.060925,0
2005-01-03,15.970000,15.970000,15.970000,15.970000,15.852470,0
2005-01-04,15.770000,15.770000,15.770000,15.770000,15.653944,0
2005-01-05,15.670000,15.670000,15.670000,15.670000,15.554678,0
2005-01-06,15.640000,15.640000,15.640000,15.640000,15.524899,0
2005-01-07,15.660000,15.660000,15.660000,15.660000,15.544752,0
2005-01-10,15.660000,15.660000,15.660000,15.660000,15.544752,0
2005-01-11,15.590000,15.590000,15.590000,15.590000,15.475267,0
2005-01-12,15.510000,15.510000,15.510000,15.510000,15.395858,0
2005-01-13,15.390000,15.390000,15.390000,15.390000,15.276740,0
2005-01-14,15.510000,15.510000,15.510000,15.510000,15.395858,0
2005-01-18,15.640000,15.640000,15.640000,15.640000,15.524899,0
2005-01-19,15.500000,15.500000,15.500000,15.500000,15.385930,0
2005-01-20,15.430000,15.430000,15.430000,15.430000,15.316446,0
2005-01-21,15.230000,15.230000,15.230000,15.230000,15.117916,0
2005-01-24,15.150000,15.150000,15.150000,15.150000,15.038505,0
2005-01-25,15.190000,15.190000,15.190000,15.190000,15.078210,0
2005-01-26,15.300000,15.300000,15.300000,15.300000,15.187401,0
2005-01-27,15.350000,15.350000,15.350000,15.350000,15.237033,0
2005-01-28,15.330000,15.330000,15.330000,15.330000,15.217181,0
2005-01-31,15.560000,15.560000,15.560000,15.560000,15.445490,0
2005-02-01,15.560000,15.560000,15.560000,15.560000,15.445490,0
2005-02-02,15.540000,15.540000,15.540000,15.540000,15.425635,0
2005-02-03,15.550000,15.550000,15.550000,15.550000,15.435562,0
2005-02-04,15.640000,15.640000,15.640000,15.640000,15.524899,0
2005-02-07,15.580000,15.580000,15.580000,15.580000,15.465342,0
2005-02-08,15.550000,15.550000,15.550000,15.550000,15.435562,0
2005-02-09,15.320000,15.320000,15.320000,15.320000,15.207253,0
2005-02-10,15.330000,15.330000,15.330000,15.330000,15.217181,0
2005-02-11,15.480000,15.480000,15.480000,15.480000,15.366077,0
2005-02-14,15.460000,15.460000,15.460000,15.460000,15.346224,0
2005-02-15,15.510000,15.510000,15.510000,15.510000,15.395858,0
2005-02-16,15.500000,15.500000,15.500000,15.500000,15.385930,0
2005-02-17,15.400000,15.400000,15.400000,15.400000,15.286666,0
2005-02-18,15.340000,15.340000,15.340000,15.340000,15.227107,0
2005-02-22,15.170000,15.170000,15.170000,15.170000,15.058358,0
2005-02-23,15.200000,15.200000,15.200000,15.200000,15.088138,0
2005-02-24,15.360000,15.360000,15.360000,15.360000,15.246960,0
2005-02-25,15.490000,15.490000,15.490000,15.490000,15.376002,0
2005-02-28,15.500000,15.500000,15.500000,15.500000,15.385930,0
2005-03-01,15.540000,15.540000,15.540000,15.540000,15.425635,0
2005-03-02,15.520000,15.520000,15.520000,15.520000,15.405783,0
2005-03-03,15.490000,15.490000,15.490000,15.490000,15.376002,0
2005-03-04,15.600000,15.600000,15.600000,15.600000,15.485195,0
2005-03-07,15.630000,15.630000,15.630000,15.630000,15.514975,0
2005-03-08,15.470000,15.470000,15.470000,15.470000,15.356151,0
2005-03-09,15.340000,15.340000,15.340000,15.340000,15.227107,0
2005-03-10,15.420000,15.420000,15.420000,15.420000,15.306519,0
2005-03-11,15.330000,15.330000,15.330000,15.330000,15.217181,0
2005-03-14,15.420000,15.420000,15.420000,15.420000,15.306519,0
2005-03-15,15.270000,15.270000,15.270000,15.270000,15.157621,0
2005-03-16,15.160000,15.160000,15.160000,15.160000,15.048431,0
2005-03-17,15.200000,15.200000,15.200000,15.200000,15.088138,0
2005-03-18,15.230000,15.230000,15.230000,15.230000,15.117916,0
2005-03-21,15.350000,15.350000,15.350000,15.350000,15.237033,0
2005-03-22,15.300000,15.300000,15.300000,15.300000,15.187401,0
2005-03-23,15.220000,15.220000,15.220000,15.220000,15.107989,0
2005-03-24,15.160000,15.160000,15.160000,15.160000,15.048431,0
2005-03-28,15.210000,15.210000,15.210000,15.210000,15.098063,0
2005-03-29,15.100000,15.100000,15.100000,15.100000,14.988873,0
2005-03-30,15.330000,15.330000,15.330000,15.330000,15.217181,0
2005-03-31,15.350000,15.350000,15.350000,15.350000,15.237033,0
2005-04-01,15.230000,15.230000,15.230000,15.230000,15.117916,0
2005-04-04,15.240000,15.240000,15.240000,15.240000,15.127844,0
2005-04-05,15.290000,15.290000,15.290000,15.290000,15.177475,0
2005-04-06,15.260000,15.260000,15.260000,15.260000,15.147695,0
2005-04-07,15.320000,15.320000,15.320000,15.320000,15.207253,0
2005-04-08,15.120000,15.120000,15.120000,15.120000,15.008726,0
2005-04-11,15.100000,15.100000,15.100000,15.100000,14.988873,0
2005-04-12,15.240000,15.240000,15.240000,15.240000,15.127844,0
2005-04-13,15.080000,15.080000,15.080000,15.080000,14.969021,0
2005-04-14,14.900000,14.900000,14.900000,14.900000,14.790345,0
2005-04-15,14.270000,14.270000,14.270000,14.270000,14.164982,0
2005-04-18,14.250000,14.250000,14.250000,14.250000,14.145128,0
2005-04-19,14.310000,14.310000,14.310000,14.310000,14.204688,0
2005-04-20,14.070000,14.070000,14.070000,14.070000,13.966454,0
2005-04-21,14.160000,14.160000,14.160000,14.160000,14.055792,0
2005-04-22,14.010000,14.010000,14.010000,14.010000,13.943330,0
2005-04-25,14.150000,14.150000,14.150000,14.150000,14.082663,0
2005-04-26,13.950000,13.950000,13.950000,13.950000,13.883615,0
2005-04-27,14.030000,14.030000,14.030000,14.030000,13.963233,0
2005-04-28,13.870000,13.870000,13.870000,13.870000,13.803995,0
2005-04-29,13.950000,13.950000,13.950000,13.950000,13.883615,0
2005-05-02,14.000000,14.000000,14.000000,14.000000,13.933376,0
2005-05-03,14.010000,14.010000,14.010000,14.010000,13.943330,0
2005-05-04,14.120000,14.120000,14.120000,14.120000,14.052806,0
2005-05-05,14.110000,14.110000,14.110000,14.110000,14.042853,0
2005-05-06,14.160000,14.160000,14.160000,14.160000,14.092617,0
2005-05-09,14.260000,14.260000,14.260000,14.260000,14.192141,0
2005-05-10,14.110000,14.110000,14.110000,14.110000,14.042853,0
2005-05-11,14.170000,14.170000,14.170000,14.170000,14.102570,0
2005-05-12,14.090000,14.090000,14.090000,14.090000,14.022949,0
2005-05-13,14.070000,14.070000,14.070000,14.070000,14.003044,0
2005-05-16,14.170000,14.170000,14.170000,14.170000,14.102570,0
2005-05-17,14.230000,14.230000,14.230000,14.230000,14.162282,0
2005-05-18,14.420000,14.420000,14.420000,14.420000,14.351378,0
2005-05-19,14.530000,14.530000,14.530000,14.530000,14.460855,0
2005-05-20,14.580000,14.580000,14.580000,14.580000,14.510616,0
2005-05-23,14.630000,14.630000,14.630000,14.630000,14.560380,0
2005-05-24,14.670000,14.670000,14.670000,14.670000,14.600189,0
2005-05-25,14.590000,14.590000,14.590000,14.590000,14.520570,0
2005-05-26,14.760000,14.760000,14.760000,14.760000,14.689759,0
2005-05-27,14.790000,14.790000,14.790000,14.790000,14.719618,0
2005-05-31,14.770000,14.770000,14.770000,14.770000,14.699714,0
2005-06-01,14.830000,14.830000,14.830000,14.830000,14.759427,0
2005-06-02,14.860000,14.860000,14.860000,14.860000,14.789284,0
2005-06-03,14.840000,14.840000,14.840000,14.840000,14.769380,0
2005-06-06,14.890000,14.890000,14.890000,14.890000,14.819142,0
2005-06-07,14.920000,14.920000,14.920000,14.920000,14.848999,0
2005-06-08,14.850000,14.850000,14.850000,14.850000,14.779332,0
2005-06-09,14.970000,14.970000,14.970000,14.970000,14.898761,0
2005-06-10,14.930000,14.930000,14.930000,14.930000,14.858952,0
2005-06-13,14.990000,14.990000,14.990000,14.990000,14.918666,0
2005-06-14,14.990000,14.990000,14.990000,14.990000,14.918666,0
2005-06-15,14.960000,14.960000,14.960000,14.960000,14.888809,0
2005-06-16,15.050000,15.050000,15.050000,15.050000,14.978381,0
2005-06-17,15.090000,15.090000,15.090000,15.090000,15.018190,0
2005-06-20,15.110000,15.110000,15.110000,15.110000,15.038094,0
2005-06-21,15.080000,15.080000,15.080000,15.080000,15.008238,0
2005-06-22,15.060000,15.060000,15.060000,15.060000,14.988335,0
2005-06-23,14.840000,14.840000,14.840000,14.840000,14.769380,0
2005-06-24,14.780000,14.780000,14.780000,14.780000,14.709664,0
2005-06-27,14.800000,14.800000,14.800000,14.800000,14.729569,0
2005-06-28,15.070000,15.070000,15.070000,15.070000,14.998285,0
2005-06-29,15.020000,15.020000,15.020000,15.020000,14.948524,0
2005-06-30,15.000000,15.000000,15.000000,15.000000,14.928618,0
2005-07-01,15.080000,15.080000,15.080000,15.080000,15.008238,0
2005-07-05,15.160000,15.160000,15.160000,15.160000,15.087856,0
